Epoch,Iteration,EMFL,FLSH,FLSD,SDPM,FLLF,gpUtility,acqOptimum,inBounds,Elapsed,Score,errorMessage
335,345,35.1747660591297,7.06146351302177,13.0752370609999,23.6682796944107,7.82336874814858,4.93973376663251e-07,TRUE,TRUE,0.33400000000006,-7.21049531739996,
336,346,30.7387417694509,9.15187406549778,18.9309502141306,15.7849190898309,15.8011160224852,5.2399091482839e-14,TRUE,TRUE,0.265999999999963,-6.41161340391493,
337,347,32.7230054361566,7.66334093015458,11.8488254707192,20.208568651991,5.91947537709034,2.62049341685155e-11,TRUE,TRUE,0.269000000000005,-6.65630732966623,
338,348,34.8991264347617,2.75444011666213,12.6163749951174,18.0792552775097,11.0955980618555,1.27275732627637e-05,TRUE,TRUE,0.269000000000005,-6.16493124662143,
339,349,34.6086877271206,9.93124330436035,14.5594966855612,20.3843721846346,25.1498600567156,1.5085390069434e-11,TRUE,TRUE,0.283000000000015,-7.24156199809824,
340,350,36.9019165473803,5.69719606259596,8.00755788143706,39.7842551777722,28.6314211999894,4.90783792144712e-12,TRUE,TRUE,0.317000000000007,-10.6090515442368,
341,351,27.1097193345175,8.22583609591455,19.2801450069934,25.4991662232098,7.53812503594846,2.38888586610692e-08,TRUE,TRUE,0.273000000000025,-8.90072346321662,
342,352,20.1956847445181,5.41755319066593,19.9415776032132,32.2513425051618,9.12860172276406,5.64247272495292e-14,TRUE,TRUE,0.258000000000038,-14.948190424671,
343,353,34.2872002537767,5.28429954354245,13.4884915401036,17.3863189145741,29.7842031932592,0.00316303307029616,TRUE,TRUE,0.240999999999985,-6.05459815453192,
344,354,37.6479725710269,2.02122026791456,9.56448349879345,20.664009796412,5.35963311109285,1.17977878977408e-10,TRUE,TRUE,0.256999999999948,-6.77713000766169,
345,355,34.6255267663237,6.28339538189475,5.04434862035963,24.0170625824219,16.5297690260265,3.11311771310212e-12,TRUE,TRUE,0.25,-7.91143299549746,
346,356,38.1279738127211,6.81652511341499,15.5018202491486,15.1569837909785,27.7551245052033,1.21353011802309e-14,TRUE,TRUE,0.273000000000025,-8.30855619200029,
347,357,36.7650304094702,9.52696882779896,8.25045985265635,17.3209574115928,11.8704407378566,3.02808666254313e-17,TRUE,TRUE,0.259000000000015,-8.09685055265392,
348,358,37.1464998919864,5.38015255930124,10.6082491559939,16.248181098404,21.502153221842,3.34795736880455e-11,TRUE,TRUE,0.252000000000066,-6.60322249511437,
349,359,38.9593060842822,5.08268490661679,5.19155191591823,29.2107631701448,9.0475770587525,6.78217591283494e-15,TRUE,TRUE,0.266999999999939,-9.20240545873336,
350,360,54.024115402475,6.00537937147915,6.81683379945345,25.5413863956928,25.7038163285703,3.38373236860183e-17,TRUE,TRUE,0.285000000000082,-22.615285190412,
351,361,28.3988528897904,5.61923965914709,14.1385130957241,20.3639835388141,7.32935760969464,5.64867937126818e-14,TRUE,TRUE,0.254000000000019,-8.66398104773241,
352,362,32.0613847071635,2.36617476128275,19.4761284138111,15.7654886851369,29.1208132543781,1.86492802202114e-13,TRUE,TRUE,0.265999999999963,-7.38705199576543,
353,363,35.4544434975147,5.30202243137578,8.8010313767411,33.8357579959137,28.2538584828441,1.20783239220938e-08,TRUE,TRUE,0.295999999999935,-8.88767561246405,
354,364,37.0815443768326,2.25279939298097,8.75715753194623,19.3068207337908,21.9200883778389,6.77779243890132e-14,TRUE,TRUE,0.286999999999921,-6.586979901598,
355,365,34.234866355471,4.46084348323845,17.9029439961769,15.4227114443821,5.77198841539719,7.66958489281057e-08,TRUE,TRUE,0.267999999999915,-6.64697092992367,
356,366,32.5289009168393,4.02161076962207,16.4197631119156,23.4660361281676,5,6.26666142635674e-05,TRUE,TRUE,0.277000000000044,-7.3767699448208,
357,367,32.9651608692482,7.2911168429411,10.3531530098456,21.0653715936418,16.4936638358562,2.16621434907745e-08,TRUE,TRUE,0.26400000000001,-6.96086284489047,
358,368,16.5411171194896,7.43246726457717,5.57110439025713,31.6418881460099,25.1294634470718,1.48346757880965e-15,TRUE,TRUE,0.257999999999925,-22.9326994034943,
359,369,15.1462619661538,4.55623347489536,9.53161424173041,39.6309535742272,18.833752171183,3.08354942371419e-17,TRUE,TRUE,0.273000000000025,-21.7321638573615,
360,370,33.8590466305079,2.87605984684379,16.962616670976,18.2156132031271,7.01272099167939,6.25164317608113e-14,TRUE,TRUE,0.350999999999999,-6.77942680696234,
361,371,32.6854522307057,8.01290284422222,17.883386153195,17.3055931257066,10.8721306136362,8.91614946875263e-16,TRUE,TRUE,0.311999999999898,-6.62387785151364,
362,372,33.4659310264961,6.63926938939314,15.2013962514169,19.9359014851696,18.826706679899,1.84302494961735e-12,TRUE,TRUE,0.358999999999924,-6.41556653853254,
363,373,33.6546685208653,7.2893821865031,17.5674798163386,15.3289212845527,19.0744203335078,1.54509621902957e-08,TRUE,TRUE,0.3599999999999,-6.41751958387159,
364,374,39.3530371514882,9.95286892851652,5.42900258799019,22.3085496965032,25.9321428932708,1.43522595190685e-12,TRUE,TRUE,0.350999999999885,-9.21225193179234,
365,375,26.8674862693995,7.92203778891265,19.6860537343938,32.8099583763164,29.5456279335078,3.82689375888682e-19,TRUE,TRUE,0.322000000000116,-10.3075613524579,
366,376,34.1711168383979,8.07722995533197,12.558512804412,19.6064943642242,29.3045565287336,9.19959520639737e-12,TRUE,TRUE,0.317000000000007,-6.46880266278334,
367,377,32.8274531940596,7.51092459980464,16.9074008966706,22.728165593893,28.3483841228268,1.12843361427309e-07,TRUE,TRUE,0.31899999999996,-7.27810131106892,
368,378,34.2112758658826,5.67823041813075,17.5366866655834,36.5658904305194,12.7456465961412,1.66413449884459e-17,TRUE,TRUE,0.326999999999998,-10.527182311178,
369,379,40.7117554266419,4.28533450336468,11.3792843290434,30.650911006186,29.6850720516256,2.72710341689587e-08,TRUE,TRUE,0.308999999999969,-11.2666135450214,
370,380,34.6083310709865,8.1300289716911,13.6123717777221,22.2708203967017,6.56300979119516,1.0776683023503e-14,TRUE,TRUE,0.296999999999798,-7.03631415219462,
371,381,36.5666471739704,2.21475853113196,7.31583798418707,20.4131998840272,14.8301256548748,3.03722240448314e-13,TRUE,TRUE,0.376999999999953,-6.92066651528671,
372,382,52.6232315596204,9.96200166681431,11.5016985632665,37.334031445673,5.34031352736022,3.84777546641223e-16,TRUE,TRUE,0.489000000000033,-26.7682373808385,
373,383,34.709864169482,6.77898567995876,12.7204794275851,18.7489965310653,19.0334561528204,3.2497372604404e-15,TRUE,TRUE,0.273000000000138,-6.40237859316166,
374,384,42.3737418798948,4.71897196590853,5.6548354987511,15.8610345376679,12.2245391006584,4.46650117762319e-14,TRUE,TRUE,0.312000000000126,-9.07936126760923,
375,385,31.7740375765528,9.56324773637698,5.58735050599781,27.9454524612572,17.7166184622703,3.78617478576463e-08,TRUE,TRUE,0.412000000000035,-8.8399232985319,
376,386,34.3103350005292,5.49647620901457,11.3050286054612,28.2915677551178,21.4178614944219,1.14035009780656e-16,TRUE,TRUE,0.394000000000005,-7.67244599853102,
377,387,32.1926023729337,8.86727544875619,19.8729907093032,28.6964737842165,17.0309799798754,8.44763367331353e-07,TRUE,TRUE,0.411999999999807,-9.26510436968552,
378,388,31.7779382818651,4.2425949918774,18.1768736452674,16.3844029054947,11.4450396485522,1.18788802062175e-10,TRUE,TRUE,0.259999999999991,-6.715467666095,
379,389,27.559130954059,3.31111788703158,9.66663827910986,24.0268352970815,29.277036761953,5.24165921950177e-08,TRUE,TRUE,0.34699999999998,-11.4557624666508,
380,390,29.7927495782569,7.16251684062342,16.8194976061876,21.7032627724806,17.2047580869083,7.26861967707346e-08,TRUE,TRUE,0.357999999999947,-7.12697469609778,
381,391,34.674429811545,4.18545709999694,13.7626706115264,17.4191499666287,30,0.00386064944055162,TRUE,TRUE,0.312999999999875,-6.08353424191429,
382,392,33.3017221724409,6.45813010340704,12.3985575693562,23.7048997983863,23.7019702017671,3.37448483563781e-10,TRUE,TRUE,0.342000000000098,-6.78423012966193,
383,393,32.9510146616852,5.19185954292215,14.9421651877014,15.508483215358,8.15602590955172,6.27774173395637e-08,TRUE,TRUE,0.353000000000066,-6.21298716090116,
384,394,30.6571457724439,9.86951197668487,14.5870064334745,37.8402425396947,6.88678886147651,7.67323217701261e-09,TRUE,TRUE,0.516000000000076,-10.0865396775412,
385,395,31.4157652651519,6.57656999494135,6.05299305533059,22.8603063283954,6.16499782372266,4.39808197448834e-17,TRUE,TRUE,0.378999999999905,-9.13432136638614,
386,396,33.3491627105636,7.61723181770641,15.2134925064541,15.8871879353774,23.6479547743022,0.000189485005998442,TRUE,TRUE,0.356999999999971,-6.13829828737346,
387,397,30.9617432970876,7.29605357847355,16.6210210275299,17.0528706062209,13.2864177185362,6.1581740552153e-15,TRUE,TRUE,0.405999999999949,-6.48102835617753,
388,398,38.2877707708561,3.31834657384953,9.0657058895416,25.114668452728,5.64837849706131,3.34044758783788e-09,TRUE,TRUE,0.391000000000076,-7.8195035051144,
389,399,34.1895837247293,3.59739618976166,15.6870092848326,15,27.0323871613011,0.00642911970602333,TRUE,TRUE,0.296000000000049,-6.11933436588953,
390,400,34.1637742541382,6.4274259094715,11.069127061112,17.1532668694323,27.906322849712,1.93546613396407e-11,TRUE,TRUE,0.306999999999789,-6.55742040558306,
391,401,33.0950085114515,2.40478726448879,10.5185331559567,23.8279888536925,9.36479819603437,1.70221288473313e-07,TRUE,TRUE,0.309999999999945,-7.36510264651954,
392,402,37.969374745518,4.06074646938729,8.7519696252751,20.9674640273429,5.21855558375049,1.76496360370018e-12,TRUE,TRUE,0.369000000000142,-7.04473174720356,
393,403,35.6235950500367,2.5998630120034,12.633199931964,29.5524612219513,26.698923379385,1.28071922888056e-08,TRUE,TRUE,0.457999999999856,-8.17035548954487,
394,404,34.4439634857326,7.31267455171294,14.8514623377109,17.5085380722174,29.5540013761023,2.54898144184397e-09,TRUE,TRUE,0.362999999999829,-6.30955882604257,
395,405,32.1309057290431,2.30716604280297,11.4707152178127,32.5425084573879,28.1814239389576,1.92463774602287e-07,TRUE,TRUE,0.356999999999971,-9.27346822478029,
396,406,30.9635321417399,9.04971142441999,12.1922152159691,23.6641369337196,7.53988506401123,6.23679700883793e-08,TRUE,TRUE,0.337999999999965,-7.37865035387298,
397,407,35.3302551815698,5.05621321854487,12.8960992093247,20.4344868436772,29.0281845486947,1.83081713267713e-08,TRUE,TRUE,0.302000000000135,-6.44206571421809,
398,408,49.1149670225382,7.57994769535959,17.7919875497837,17.8541845610831,29.9254572202917,5.54695133087531e-19,TRUE,TRUE,0.368999999999915,-21.93283342389,
399,409,27.1495658864774,6.1911056028798,5.78429711885557,27.4972364099522,28.8055543256425,2.32071752517682e-13,TRUE,TRUE,0.379000000000133,-12.4107795782056,
400,410,34.6409235679016,2.11119168443409,13.1376434405589,16.5373328060084,19.520037613556,1.64191238216805e-12,TRUE,TRUE,0.317000000000007,-6.33661215879518,
